25,2018/04/24,11:28:06.00,2018/04/24,05:28:06.00,24.530598,N,110.367793,W,-2.2,2.0
26,2018/04/24,11:28:11.00,2018/04/24,05:28:11.00,24.530629,N,110.367831,W,-2.6,3.0
27,2018/04/24,11:28:16.00,2018/04/24,05:28:16.00,24.530657,N,110.367866,W,-2.1,3.0
28,2018/04/24,11:28:21.00,2018/04/24,05:28:21.00,24.530696,N,110.367904,W,-2.0,3.0
29,2018/04/24,11:28:26.00,2018/04/24,05:28:26.00,24.530728,N,110.367942,W,-2.4,2.0
30,2018/04/24,11:28:31.00,2018/04/24,05:28:31.00,24.530770,N,110.367961,W,-3.0,3.0
31,2018/04/24,11:28:36.00,2018/04/24,05:28:36.00,24.530794,N,110.367993,W,-1.6,1.0
32,2018/04/24,11:28:41.00,2018/04/24,05:28:41.00,24.530793,N,110.368002,W,-1.3,0.0
33,2018/04/24,11:28:46.00,2018/04/24,05:28:46.00,24.530793,N,110.368002,W,-1.3,0.0
34,2018/04/24,11:28:51.00,2018/04/24,05:28:51.00,24.530812,N,110.367983,W,-1.1,2.0
35,2018/04/24,11:28:56.00,2018/04/24,05:28:56.00,24.530848,N,110.367987,W,-0.3,3.0
36,2018/04/24,11:29:01.00,2018/04/24,05:29:01.00,24.530875,N,110.367999,W,0.4,1.0
37,2018/04/24,11:29:06.00,2018/04/24,05:29:06.00,24.530870,N,110.368034,W,-0.8,2.0
38,2018/04/24,11:29:11.00,2018/04/24,05:29:11.00,24.530860,N,110.368043,W,-0.9,0.0
39,2018/04/24,11:29:16.00,2018/04/24,05:29:16.00,24.530860,N,110.368043,W,-0.9,1.0
40,2018/04/24,11:29:21.00,2018/04/24,05:29:21.00,24.530888,N,110.368025,W,-0.3,3.0
41,2018/04/24,11:29:26.00,2018/04/24,05:29:26.00,24.530914,N,110.367984,W,0.6,2.0
42,2018/04/24,11:29:33.00,2018/04/24,05:29:33.00,24.530940,N,110.367944,W,1.4,4.0
43,2018/04/24,11:29:38.00,2018/04/24,05:29:38.00,24.530982,N,110.367910,W,0.9,3.0
44,2018/04/24,11:29:43.00,2018/04/24,05:29:43.00,24.531030,N,110.367886,W,1.2,3.0
45,2018/04/24,11:29:48.00,2018/04/24,05:29:48.00,24.531068,N,110.367849,W,1.6,4.0
46,2018/04/24,11:29:53.00,2018/04/24,05:29:53.00,24.531081,N,110.367790,W,1.0,3.0
47,2018/04/24,11:29:58.00,2018/04/24,05:29:58.00,24.531104,N,110.367775,W,0.3,1.0
48,2018/04/24,11:30:03.00,2018/04/24,05:30:03.00,24.531112,N,110.367775,W,0.7,0.0
49,2018/04/24,11:30:08.00,2018/04/24,05:30:08.00,24.531108,N,110.367772,W,1.6,0.0
50,2018/04/24,11:30:13.00,2018/04/24,05:30:13.00,24.531100,N,110.367772,W,1.2,0.0
51,2018/04/24,11:30:18.00,2018/04/24,05:30:18.00,24.531112,N,110.367775,W,0.7,0.0
52,2018/04/24,11:30:23.00,2018/04/24,05:30:23.00,24.531104,N,110.367775,W,0.3,0.0
53,2018/04/24,11:30:28.00,2018/04/24,05:30:28.00,24.531104,N,110.367775,W,0.3,0.0
54,2018/04/24,11:30:33.00,2018/04/24,05:30:33.00,24.531104,N,110.367775,W,0.3,0.0
55,2018/04/24,11:30:38.00,2018/04/24,05:30:38.00,24.531104,N,110.367775,W,0.3,0.0
56,2018/04/24,11:30:43.00,2018/04/24,05:30:43.00,24.531104,N,110.367775,W,0.3,0.0
57,2018/04/24,11:30:48.00,2018/04/24,05:30:48.00,24.531104,N,110.367775,W,0.3,0.0
58,2018/04/24,11:30:53.00,2018/04/24,05:30:53.00,24.531104,N,110.367775,W,0.3,0.0
59,2018/04/24,11:30:58.00,2018/04/24,05:30:58.00,24.531104,N,110.367775,W,0.3,0.0
60,2018/04/24,11:31:03.00,2018/04/24,05:31:03.00,24.531104,N,110.367775,W,0.3,0.0
61,2018/04/24,11:31:08.00,2018/04/24,05:31:08.00,24.531104,N,110.367775,W,0.3,0.0
62,2018/04/24,11:31:13.00,2018/04/24,05:31:13.00,24.531102,N,110.367784,W,0.6,0.0
63,2018/04/24,11:31:18.00,2018/04/24,05:31:18.00,24.531102,N,110.367784,W,0.6,0.0
64,2018/04/24,11:31:23.00,2018/04/24,05:31:23.00,24.531102,N,110.367784,W,0.6,0.0
65,2018/04/24,11:31:28.00,2018/04/24,05:31:28.00,24.531102,N,110.367784,W,0.6,0.0
66,2018/04/24,11:31:33.00,2018/04/24,05:31:33.00,24.531102,N,110.367784,W,0.6,0.0
67,2018/04/24,11:31:38.00,2018/04/24,05:31:38.00,24.531102,N,110.367784,W,0.6,0.0
68,2018/04/24,11:31:43.00,2018/04/24,05:31:43.00,24.531094,N,110.367784,W,0.2,0.0
69,2018/04/24,11:31:48.00,2018/04/24,05:31:48.00,24.531094,N,110.367784,W,0.2,0.0
70,2018/04/24,11:31:53.00,2018/04/24,05:31:53.00,24.531094,N,110.367784,W,0.2,0.0
71,2018/04/24,11:31:58.00,2018/04/24,05:31:58.00,24.531094,N,110.367784,W,0.2,0.0
72,2018/04/24,11:32:03.00,2018/04/24,05:32:03.00,24.531094,N,110.367784,W,0.2,0.0
73,2018/04/24,11:32:08.00,2018/04/24,05:32:08.00,24.531082,N,110.367781,W,0.7,1.0
74,2018/04/24,11:32:13.00,2018/04/24,05:32:13.00,24.531073,N,110.367790,W,0.6,0.0
75,2018/04/24,11:32:18.00,2018/04/24,05:32:18.00,24.531073,N,110.367790,W,0.6,0.0
76,2018/04/24,11:32:23.00,2018/04/24,05:32:23.00,24.531045,N,110.367787,W,0.2,3.0
77,2018/04/24,11:32:28.00,2018/04/24,05:32:28.00,24.531007,N,110.367792,W,-0.3,3.0
78,2018/04/24,11:32:33.00,2018/04/24,05:32:33.00,24.530958,N,110.367817,W,-0.6,3.0
79,2018/04/24,11:32:38.00,2018/04/24,05:32:38.00,24.530929,N,110.367854,W,-0.6,3.0
80,2018/04/24,11:32:43.00,2018/04/24,05:32:43.00,24.530879,N,110.367887,W,-0.5,3.0
81,2018/04/24,11:32:48.00,2018/04/24,05:32:48.00,24.530822,N,110.367912,W,-1.2,4.0
82,2018/04/24,11:32:53.00,2018/04/24,05:32:53.00,24.530764,N,110.367945,W,-1.6,3.0
83,2018/04/24,11:32:58.00,2018/04/24,05:32:58.00,24.530724,N,110.367970,W,-1.4,2.0
84,2018/04/24,11:33:03.00,2018/04/24,05:33:03.00,24.530730,N,110.367986,W,-2.8,0.0
85,2018/04/24,11:33:08.00,2018/04/24,05:33:08.00,24.530731,N,110.367976,W,-3.2,0.0
86,2018/04/24,11:33:13.00,2018/04/24,05:33:13.00,24.530731,N,110.367976,W,-3.2,0.0
87,2018/04/24,11:33:18.00,2018/04/24,05:33:18.00,24.530731,N,110.367976,W,-3.2,0.0
88,2018/04/24,11:33:23.00,2018/04/24,05:33:23.00,24.530731,N,110.367976,W,-3.2,0.0
89,2018/04/24,11:33:28.00,2018/04/24,05:33:28.00,24.530731,N,110.367976,W,-3.2,0.0
90,2018/04/24,11:33:33.00,2018/04/24,05:33:33.00,24.530731,N,110.367976,W,-3.2,0.0
91,2018/04/24,11:33:38.00,2018/04/24,05:33:38.00,24.530731,N,110.367976,W,-3.2,0.0
92,2018/04/24,11:33:43.00,2018/04/24,05:33:43.00,24.530731,N,110.367976,W,-3.2,0.0
93,2018/04/24,11:33:48.00,2018/04/24,05:33:48.00,24.530731,N,110.367976,W,-3.2,0.0
94,2018/04/24,11:33:53.00,2018/04/24,05:33:53.00,24.530731,N,110.367976,W,-3.2,0.0
95,2018/04/24,11:33:58.00,2018/04/24,05:33:58.00,24.530731,N,110.367976,W,-3.2,0.0
96,2018/04/24,11:34:03.00,2018/04/24,05:34:03.00,24.530731,N,110.367976,W,-3.2,0.0
97,2018/04/24,11:34:08.00,2018/04/24,05:34:08.00,24.530731,N,110.367976,W,-3.2,0.0
98,2018/04/24,11:34:13.00,2018/04/24,05:34:13.00,24.530731,N,110.367976,W,-3.2,0.0
99,2018/04/24,11:34:18.00,2018/04/24,05:34:18.00,24.530731,N,110.367976,W,-3.2,0.0
100,2018/04/24,11:34:23.00,2018/04/24,05:34:23.00,24.530731,N,110.367976,W,-3.2,0.0
101,2018/04/24,11:34:28.00,2018/04/24,05:34:28.00,24.530731,N,110.367976,W,-3.2,0.0
102,2018/04/24,11:34:33.00,2018/04/24,05:34:33.00,24.530731,N,110.367976,W,-3.2,0.0
103,2018/04/24,11:34:38.00,2018/04/24,05:34:38.00,24.530731,N,110.367976,W,-3.2,0.0
104,2018/04/24,11:34:43.00,2018/04/24,05:34:43.00,24.530731,N,110.367976,W,-3.2,0.0
105,2018/04/24,11:34:48.00,2018/04/24,05:34:48.00,24.530731,N,110.367976,W,-3.2,0.0
106,2018/04/24,11:34:53.00,2018/04/24,05:34:53.00,24.530731,N,110.367976,W,-3.2,0.0
107,2018/04/24,11:34:58.00,2018/04/24,05:34:58.00,24.530731,N,110.367976,W,-3.2,0.0
108,2018/04/24,11:35:03.00,2018/04/24,05:35:03.00,24.530731,N,110.367976,W,-3.2,0.0
109,2018/04/24,11:35:08.00,2018/04/24,05:35:08.00,24.530731,N,110.367976,W,-3.2,0.0
110,2018/04/24,11:35:13.00,2018/04/24,05:35:13.00,24.530731,N,110.367976,W,-3.2,0.0
111,2018/04/24,11:35:18.00,2018/04/24,05:35:18.00,24.530731,N,110.367976,W,-3.2,0.0
112,2018/04/24,11:35:23.00,2018/04/24,05:35:23.00,24.530731,N,110.367976,W,-3.2,0.0
113,2018/04/24,11:35:28.00,2018/04/24,05:35:28.00,24.530731,N,110.367976,W,-3.2,0.0
114,2018/04/24,11:35:33.00,2018/04/24,05:35:33.00,24.530731,N,110.367976,W,-3.2,0.0
115,2018/04/24,11:35:38.00,2018/04/24,05:35:38.00,24.530731,N,110.367976,W,-3.2,0.0
116,2018/04/24,11:35:43.00,2018/04/24,05:35:43.00,24.530731,N,110.367976,W,-3.2,0.0
117,2018/04/24,11:35:48.00,2018/04/24,05:35:48.00,24.530731,N,110.367976,W,-3.2,0.0
118,2018/04/24,11:35:53.00,2018/04/24,05:35:53.00,24.530731,N,110.367976,W,-3.2,0.0
119,2018/04/24,11:35:58.00,2018/04/24,05:35:58.00,24.530731,N,110.367976,W,-3.2,0.0
120,2018/04/24,11:36:03.00,2018/04/24,05:36:03.00,24.530731,N,110.367976,W,-3.2,0.0
121,2018/04/24,11:36:08.00,2018/04/24,05:36:08.00,24.530731,N,110.367976,W,-3.2,0.0
122,2018/04/24,11:36:13.00,2018/04/24,05:36:13.00,24.530731,N,110.367976,W,-3.2,0.0
123,2018/04/24,11:36:18.00,2018/04/24,05:36:18.00,24.530731,N,110.367976,W,-3.2,0.0
124,2018/04/24,11:36:23.00,2018/04/24,05:36:23.00,24.530731,N,110.367976,W,-3.2,0.0
125,2018/04/24,11:36:28.00,2018/04/24,05:36:28.00,24.530731,N,110.367976,W,-3.2,0.0
126,2018/04/24,11:36:33.00,2018/04/24,05:36:33.00,24.530731,N,110.367976,W,-3.2,0.0
127,2018/04/24,11:36:38.00,2018/04/24,05:36:38.00,24.530731,N,110.367976,W,-3.2,0.0
128,2018/04/24,11:36:43.00,2018/04/24,05:36:43.00,24.530731,N,110.367976,W,-3.2,0.0
129,2018/04/24,11:36:48.00,2018/04/24,05:36:48.00,24.530731,N,110.367976,W,-3.2,0.0
130,2018/04/24,11:36:53.00,2018/04/24,05:36:53.00,24.530731,N,110.367976,W,-3.2,0.0
131,2018/04/24,11:36:58.00,2018/04/24,05:36:58.00,24.530731,N,110.367976,W,-3.2,0.0
132,2018/04/24,11:37:03.00,2018/04/24,05:37:03.00,24.530731,N,110.367976,W,-3.2,0.0
133,2018/04/24,11:37:08.00,2018/04/24,05:37:08.00,24.530731,N,110.367976,W,-3.2,0.0
134,2018/04/24,11:37:13.00,2018/04/24,05:37:13.00,24.530731,N,110.367976,W,-3.2,0.0
135,2018/04/24,11:37:18.00,2018/04/24,05:37:18.00,24.530731,N,110.367976,W,-3.2,0.0
136,2018/04/24,11:37:23.00,2018/04/24,05:37:23.00,24.530731,N,110.367976,W,-3.2,0.0
137,2018/04/24,11:37:28.00,2018/04/24,05:37:28.00,24.530731,N,110.367976,W,-3.2,0.0
138,2018/04/24,11:37:33.00,2018/04/24,05:37:33.00,24.530731,N,110.367976,W,-3.2,0.0
139,2018/04/24,11:37:38.00,2018/04/24,05:37:38.00,24.530731,N,110.367976,W,-3.2,0.0
140,2018/04/24,11:37:43.00,2018/04/24,05:37:43.00,24.530731,N,110.367976,W,-3.2,0.0
141,2018/04/24,11:37:48.00,2018/04/24,05:37:48.00,24.530731,N,110.367976,W,-3.2,0.0
142,2018/04/24,11:37:53.00,2018/04/24,05:37:53.00,24.530731,N,110.367976,W,-3.2,0.0
143,2018/04/24,11:37:58.00,2018/04/24,05:37:58.00,24.530731,N,110.367976,W,-3.2,0.0
144,2018/04/24,11:38:03.00,2018/04/24,05:38:03.00,24.530731,N,110.367976,W,-3.2,0.0
145,2018/04/24,11:38:08.00,2018/04/24,05:38:08.00,24.530731,N,110.367976,W,-3.2,0.0
146,2018/04/24,11:38:13.00,2018/04/24,05:38:13.00,24.530731,N,110.367976,W,-3.2,0.0
147,2018/04/24,11:38:18.00,2018/04/24,05:38:18.00,24.530731,N,110.367976,W,-3.2,0.0
148,2018/04/24,11:38:23.00,2018/04/24,05:38:23.00,24.530731,N,110.367976,W,-3.2,0.0
149,2018/04/24,11:38:28.00,2018/04/24,05:38:28.00,24.530731,N,110.367976,W,-3.2,0.0
150,2018/04/24,11:38:33.00,2018/04/24,05:38:33.00,24.530731,N,110.367976,W,-3.2,0.0
151,2018/04/24,11:38:38.00,2018/04/24,05:38:38.00,24.530731,N,110.367976,W,-3.2,0.0
152,2018/04/24,11:38:43.00,2018/04/24,05:38:43.00,24.530731,N,110.367976,W,-3.2,0.0
153,2018/04/24,11:38:48.00,2018/04/24,05:38:48.00,24.530731,N,110.367976,W,-3.2,0.0
154,2018/04/24,11:38:53.00,2018/04/24,05:38:53.00,24.530731,N,110.367976,W,-3.2,0.0
155,2018/04/24,11:38:58.00,2018/04/24,05:38:58.00,24.530731,N,110.367976,W,-3.2,0.0
156,2018/04/24,11:39:03.00,2018/04/24,05:39:03.00,24.530731,N,110.367976,W,-3.2,0.0
157,2018/04/24,11:39:08.00,2018/04/24,05:39:08.00,24.530731,N,110.367976,W,-3.2,0.0
158,2018/04/24,11:39:13.00,2018/04/24,05:39:13.00,24.530731,N,110.367976,W,-3.2,0.0
159,2018/04/24,11:39:18.00,2018/04/24,05:39:18.00,24.530731,N,110.367976,W,-3.2,0.0
160,2018/04/24,11:39:23.00,2018/04/24,05:39:23.00,24.530731,N,110.367976,W,-3.2,0.0
161,2018/04/24,11:39:28.00,2018/04/24,05:39:28.00,24.530731,N,110.367976,W,-3.2,0.0
162,2018/04/24,11:39:33.00,2018/04/24,05:39:33.00,24.530731,N,110.367976,W,-3.2,0.0
163,2018/04/24,11:39:38.00,2018/04/24,05:39:38.00,24.530731,N,110.367976,W,-3.2,0.0
164,2018/04/24,11:39:43.00,2018/04/24,05:39:43.00,24.530731,N,110.367976,W,-3.2,0.0
165,2018/04/24,11:39:48.00,2018/04/24,05:39:48.00,24.530731,N,110.367976,W,-3.2,0.0
166,2018/04/24,11:39:53.00,2018/04/24,05:39:53.00,24.530731,N,110.367976,W,-3.2,0.0
167,2018/04/24,11:39:58.00,2018/04/24,05:39:58.00,24.530731,N,110.367976,W,-3.2,0.0
168,2018/04/24,11:40:03.00,2018/04/24,05:40:03.00,24.530731,N,110.367976,W,-3.2,0.0
169,2018/04/24,11:40:08.00,2018/04/24,05:40:08.00,24.530731,N,110.367976,W,-3.2,0.0
170,2018/04/24,11:40:13.00,2018/04/24,05:40:13.00,24.530731,N,110.367976,W,-3.2,0.0
171,2018/04/24,11:40:18.00,2018/04/24,05:40:18.00,24.530731,N,110.367976,W,-3.2,0.0
172,2018/04/24,11:40:23.00,2018/04/24,05:40:23.00,24.530731,N,110.367976,W,-3.2,0.0
173,2018/04/24,11:40:28.00,2018/04/24,05:40:28.00,24.530731,N,110.367976,W,-3.2,0.0
174,2018/04/24,11:40:33.00,2018/04/24,05:40:33.00,24.530731,N,110.367976,W,-3.2,0.0
175,2018/04/24,11:40:38.00,2018/04/24,05:40:38.00,24.530731,N,110.367976,W,-3.2,0.0
176,2018/04/24,11:40:43.00,2018/04/24,05:40:43.00,24.530731,N,110.367976,W,-3.2,0.0
177,2018/04/24,11:40:48.00,2018/04/24,05:40:48.00,24.530731,N,110.367976,W,-3.2,0.0
178,2018/04/24,11:40:53.00,2018/04/24,05:40:53.00,24.530731,N,110.367976,W,-3.2,0.0
179,2018/04/24,11:40:58.00,2018/04/24,05:40:58.00,24.530730,N,110.367986,W,-2.8,0.0
180,2018/04/24,11:41:03.00,2018/04/24,05:41:03.00,24.530730,N,110.367986,W,-2.8,0.0
181,2018/04/24,11:41:08.00,2018/04/24,05:41:08.00,24.530730,N,110.367986,W,-2.8,0.0
182,2018/04/24,11:41:13.00,2018/04/24,05:41:13.00,24.530730,N,110.367986,W,-2.8,0.0
183,2018/04/24,11:41:18.00,2018/04/24,05:41:18.00,24.530730,N,110.367986,W,-2.8,0.0
184,2018/04/24,11:41:23.00,2018/04/24,05:41:23.00,24.530730,N,110.367986,W,-2.8,0.0
185,2018/04/24,11:41:28.00,2018/04/24,05:41:28.00,24.530730,N,110.367986,W,-2.8,0.0
186,2018/04/24,11:41:33.00,2018/04/24,05:41:33.00,24.530730,N,110.367986,W,-2.8,0.0
187,2018/04/24,11:41:38.00,2018/04/24,05:41:38.00,24.530730,N,110.367986,W,-2.8,0.0
188,2018/04/24,11:41:43.00,2018/04/24,05:41:43.00,24.530730,N,110.367986,W,-2.8,0.0
189,2018/04/24,11:41:48.00,2018/04/24,05:41:48.00,24.530730,N,110.367986,W,-2.8,0.0
190,2018/04/24,11:41:53.00,2018/04/24,05:41:53.00,24.530730,N,110.367986,W,-2.8,0.0
191,2018/04/24,11:41:58.00,2018/04/24,05:41:58.00,24.530730,N,110.367986,W,-2.8,0.0
192,2018/04/24,11:42:03.00,2018/04/24,05:42:03.00,24.530730,N,110.367986,W,-2.8,0.0
193,2018/04/24,11:42:08.00,2018/04/24,05:42:08.00,24.530730,N,110.367986,W,-2.8,0.0
194,2018/04/24,11:42:13.00,2018/04/24,05:42:13.00,24.530730,N,110.367986,W,-2.8,0.0
195,2018/04/24,11:42:18.00,2018/04/24,05:42:18.00,24.530730,N,110.367986,W,-2.8,0.0
196,2018/04/24,11:42:23.00,2018/04/24,05:42:23.00,24.530730,N,110.367986,W,-2.8,0.0
197,2018/04/24,11:42:28.00,2018/04/24,05:42:28.00,24.530730,N,110.367986,W,-2.8,0.0
198,2018/04/24,11:42:33.00,2018/04/24,05:42:33.00,24.530730,N,110.367986,W,-2.8,0.0
199,2018/04/24,11:42:38.00,2018/04/24,05:42:38.00,24.530730,N,110.367986,W,-2.8,0.0
200,2018/04/24,11:42:43.00,2018/04/24,05:42:43.00,24.530730,N,110.367986,W,-2.8,0.0
201,2018/04/24,11:42:48.00,2018/04/24,05:42:48.00,24.530730,N,110.367986,W,-2.8,0.0
202,2018/04/24,11:42:53.00,2018/04/24,05:42:53.00,24.530730,N,110.367986,W,-2.8,0.0
203,2018/04/24,11:42:58.00,2018/04/24,05:42:58.00,24.530730,N,110.367986,W,-2.8,0.0
204,2018/04/24,11:43:03.00,2018/04/24,05:43:03.00,24.530730,N,110.367986,W,-2.8,0.0
205,2018/04/24,11:43:08.00,2018/04/24,05:43:08.00,24.530730,N,110.367986,W,-2.8,0.0
206,2018/04/24,11:43:13.00,2018/04/24,05:43:13.00,24.530730,N,110.367986,W,-2.8,0.0
207,2018/04/24,11:43:18.00,2018/04/24,05:43:18.00,24.530730,N,110.367986,W,-2.8,0.0
208,2018/04/24,11:43:23.00,2018/04/24,05:43:23.00,24.530730,N,110.367986,W,-2.8,0.0
209,2018/04/24,11:43:28.00,2018/04/24,05:43:28.00,24.530726,N,110.367982,W,-2.0,0.0
210,2018/04/24,11:43:33.00,2018/04/24,05:43:33.00,24.530726,N,110.367982,W,-2.0,0.0
211,2018/04/24,11:43:38.00,2018/04/24,05:43:38.00,24.530726,N,110.367982,W,-2.0,0.0
212,2018/04/24,11:43:43.00,2018/04/24,05:43:43.00,24.530726,N,110.367982,W,-2.0,0.0
213,2018/04/24,11:43:48.00,2018/04/24,05:43:48.00,24.530726,N,110.367982,W,-2.0,0.0
214,2018/04/24,11:43:53.00,2018/04/24,05:43:53.00,24.530726,N,110.367982,W,-2.0,0.0
215,2018/04/24,11:43:58.00,2018/04/24,05:43:58.00,24.530726,N,110.367982,W,-2.0,0.0
216,2018/04/24,11:44:03.00,2018/04/24,05:44:03.00,24.530726,N,110.367982,W,-2.0,0.0
217,2018/04/24,11:44:08.00,2018/04/24,05:44:08.00,24.530726,N,110.367982,W,-2.0,0.0
218,2018/04/24,11:44:13.00,2018/04/24,05:44:13.00,24.530726,N,110.367982,W,-2.0,0.0
219,2018/04/24,11:44:18.00,2018/04/24,05:44:18.00,24.530726,N,110.367982,W,-2.0,0.0
220,2018/04/24,11:44:23.00,2018/04/24,05:44:23.00,24.530726,N,110.367982,W,-2.0,0.0
221,2018/04/24,11:44:28.00,2018/04/24,05:44:28.00,24.530726,N,110.367982,W,-2.0,0.0
222,2018/04/24,11:44:33.00,2018/04/24,05:44:33.00,24.530726,N,110.367982,W,-2.0,0.0
223,2018/04/24,11:44:38.00,2018/04/24,05:44:38.00,24.530726,N,110.367982,W,-2.0,0.0
224,2018/04/24,11:44:43.00,2018/04/24,05:44:43.00,24.530726,N,110.367982,W,-2.0,0.0
225,2018/04/24,11:44:48.00,2018/04/24,05:44:48.00,24.530726,N,110.367982,W,-2.0,0.0
226,2018/04/24,11:44:53.00,2018/04/24,05:44:53.00,24.530726,N,110.367982,W,-2.0,0.0
227,2018/04/24,11:44:58.00,2018/04/24,05:44:58.00,24.530726,N,110.367982,W,-2.0,0.0
228,2018/04/24,11:45:03.00,2018/04/24,05:45:03.00,24.530726,N,110.367982,W,-2.0,0.0
229,2018/04/24,11:45:08.00,2018/04/24,05:45:08.00,24.530726,N,110.367982,W,-2.0,0.0
230,2018/04/24,11:45:13.00,2018/04/24,05:45:13.00,24.530726,N,110.367982,W,-2.0,0.0
231,2018/04/24,11:45:18.00,2018/04/24,05:45:18.00,24.530726,N,110.367982,W,-2.0,0.0
232,2018/04/24,11:45:23.00,2018/04/24,05:45:23.00,24.530726,N,110.367982,W,-2.0,0.0
233,2018/04/24,11:45:28.00,2018/04/24,05:45:28.00,24.530726,N,110.367982,W,-2.0,0.0
234,2018/04/24,11:45:33.00,2018/04/24,05:45:33.00,24.530726,N,110.367982,W,-2.0,0.0
235,2018/04/24,11:45:38.00,2018/04/24,05:45:38.00,24.530726,N,110.367982,W,-2.0,0.0
236,2018/04/24,11:45:43.00,2018/04/24,05:45:43.00,24.530726,N,110.367982,W,-2.0,0.0
237,2018/04/24,11:45:48.00,2018/04/24,05:45:48.00,24.530726,N,110.367982,W,-2.0,0.0
238,2018/04/24,11:45:53.00,2018/04/24,05:45:53.00,24.530726,N,110.367982,W,-2.0,0.0
239,2018/04/24,11:45:58.00,2018/04/24,05:45:58.00,24.530726,N,110.367982,W,-2.0,0.0
240,2018/04/24,11:46:03.00,2018/04/24,05:46:03.00,24.530726,N,110.367982,W,-2.0,0.0
241,2018/04/24,11:46:08.00,2018/04/24,05:46:08.00,24.530726,N,110.367982,W,-2.0,0.0
242,2018/04/24,11:46:13.00,2018/04/24,05:46:13.00,24.530726,N,110.367982,W,-2.0,0.0
243,2018/04/24,11:46:18.00,2018/04/24,05:46:18.00,24.530726,N,110.367982,W,-2.0,0.0
244,2018/04/24,11:46:23.00,2018/04/24,05:46:23.00,24.530726,N,110.367982,W,-2.0,0.0
245,2018/04/24,11:46:28.00,2018/04/24,05:46:28.00,24.530726,N,110.367982,W,-2.0,0.0
246,2018/04/24,11:46:33.00,2018/04/24,05:46:33.00,24.530726,N,110.367982,W,-2.0,0.0
247,2018/04/24,11:46:38.00,2018/04/24,05:46:38.00,24.530726,N,110.367982,W,-2.0,0.0
248,2018/04/24,11:46:43.00,2018/04/24,05:46:43.00,24.530726,N,110.367982,W,-2.0,0.0
249,2018/04/24,11:46:48.00,2018/04/24,05:46:48.00,24.530726,N,110.367982,W,-2.0,0.0
250,2018/04/24,11:46:53.00,2018/04/24,05:46:53.00,24.530726,N,110.367982,W,-2.0,0.0
251,2018/04/24,11:46:58.00,2018/04/24,05:46:58.00,24.530726,N,110.367982,W,-2.0,0.0
252,2018/04/24,11:47:03.00,2018/04/24,05:47:03.00,24.530726,N,110.367982,W,-2.0,0.0
253,2018/04/24,11:47:08.00,2018/04/24,05:47:08.00,24.530726,N,110.367982,W,-2.0,0.0
254,2018/04/24,11:47:13.00,2018/04/24,05:47:13.00,24.530726,N,110.367982,W,-2.0,0.0
255,2018/04/24,11:47:18.00,2018/04/24,05:47:18.00,24.530726,N,110.367982,W,-2.0,0.0
