1,2018/03/02,14:02:30.00,2018/03/02,07:02:30.00,24.530889,N,110.368151,W,37.9,0.0
2,2018/03/02,14:02:35.00,2018/03/02,07:02:35.00,24.530846,N,110.367998,W,-7.0,0.0
3,2018/03/02,14:02:40.00,2018/03/02,07:02:40.00,24.530838,N,110.367998,W,-7.4,0.0
4,2018/03/02,14:02:45.00,2018/03/02,07:02:45.00,24.530838,N,110.367998,W,-7.4,0.0
5,2018/03/02,14:02:50.00,2018/03/02,07:02:50.00,24.530838,N,110.367998,W,-7.4,0.0
6,2018/03/02,14:02:55.00,2018/03/02,07:02:55.00,24.530838,N,110.367998,W,-7.4,0.0
7,2018/03/02,14:03:00.00,2018/03/02,07:03:00.00,24.530838,N,110.367998,W,-7.4,0.0
8,2018/03/02,14:03:05.00,2018/03/02,07:03:05.00,24.530838,N,110.367998,W,-7.4,0.0
9,2018/03/02,14:03:10.00,2018/03/02,07:03:10.00,24.530838,N,110.367998,W,-7.4,0.0
10,2018/03/02,14:03:15.00,2018/03/02,07:03:15.00,24.530838,N,110.367998,W,-7.4,0.0
11,2018/03/02,14:03:20.00,2018/03/02,07:03:20.00,24.530838,N,110.367998,W,-7.4,0.0
12,2018/03/02,14:03:25.00,2018/03/02,07:03:25.00,24.530838,N,110.367998,W,-7.4,0.0
13,2018/03/02,14:03:30.00,2018/03/02,07:03:30.00,24.530838,N,110.367998,W,-7.4,0.0
14,2018/03/02,14:03:35.00,2018/03/02,07:03:35.00,24.530838,N,110.367998,W,-7.4,0.0
15,2018/03/02,14:03:40.00,2018/03/02,07:03:40.00,24.530838,N,110.367998,W,-7.4,0.0
16,2018/03/02,14:03:45.00,2018/03/02,07:03:45.00,24.530838,N,110.367998,W,-7.4,0.0
17,2018/03/02,14:03:50.00,2018/03/02,07:03:50.00,24.530838,N,110.367998,W,-7.4,0.0
18,2018/03/02,14:03:55.00,2018/03/02,07:03:55.00,24.530838,N,110.367998,W,-7.4,0.0
19,2018/03/02,14:04:00.00,2018/03/02,07:04:00.00,24.530838,N,110.367998,W,-7.4,0.0
20,2018/03/02,14:04:05.00,2018/03/02,07:04:05.00,24.530838,N,110.367998,W,-7.4,0.0
21,2018/03/02,14:04:10.00,2018/03/02,07:04:10.00,24.530838,N,110.367998,W,-7.4,0.0
22,2018/03/02,14:04:15.00,2018/03/02,07:04:15.00,24.530838,N,110.367998,W,-7.4,0.0
23,2018/03/02,14:04:20.00,2018/03/02,07:04:20.00,24.530838,N,110.367998,W,-7.4,0.0
24,2018/03/02,14:04:25.00,2018/03/02,07:04:25.00,24.530838,N,110.367998,W,-7.4,0.0
25,2018/03/02,14:04:30.00,2018/03/02,07:04:30.00,24.530838,N,110.367998,W,-7.4,0.0
26,2018/03/02,14:04:35.00,2018/03/02,07:04:35.00,24.530838,N,110.367998,W,-7.4,0.0
27,2018/03/02,14:04:40.00,2018/03/02,07:04:40.00,24.530838,N,110.367998,W,-7.4,0.0
28,2018/03/02,14:04:45.00,2018/03/02,07:04:45.00,24.530838,N,110.367998,W,-7.4,0.0
29,2018/03/02,14:04:50.00,2018/03/02,07:04:50.00,24.530838,N,110.367998,W,-7.4,0.0
30,2018/03/02,14:04:55.00,2018/03/02,07:04:55.00,24.530838,N,110.367998,W,-7.4,0.0
31,2018/03/02,14:05:00.00,2018/03/02,07:05:00.00,24.530838,N,110.367998,W,-7.4,0.0
32,2018/03/02,14:05:05.00,2018/03/02,07:05:05.00,24.530838,N,110.367998,W,-7.4,0.0
33,2018/03/02,14:05:10.00,2018/03/02,07:05:10.00,24.530838,N,110.367998,W,-7.4,0.0
34,2018/03/02,14:05:15.00,2018/03/02,07:05:15.00,24.530838,N,110.367998,W,-7.4,0.0
35,2018/03/02,14:05:20.00,2018/03/02,07:05:20.00,24.530838,N,110.367998,W,-7.4,0.0
36,2018/03/02,14:05:25.00,2018/03/02,07:05:25.00,24.530838,N,110.367998,W,-7.4,0.0
37,2018/03/02,14:05:30.00,2018/03/02,07:05:30.00,24.530838,N,110.367998,W,-7.4,0.0
38,2018/03/02,14:05:35.00,2018/03/02,07:05:35.00,24.530838,N,110.367998,W,-7.4,0.0
39,2018/03/02,14:05:40.00,2018/03/02,07:05:40.00,24.530838,N,110.367998,W,-7.4,0.0
40,2018/03/02,14:05:45.00,2018/03/02,07:05:45.00,24.530838,N,110.367998,W,-7.4,0.0
41,2018/03/02,14:05:50.00,2018/03/02,07:05:50.00,24.530838,N,110.367998,W,-7.4,0.0
42,2018/03/02,14:05:55.00,2018/03/02,07:05:55.00,24.530838,N,110.367998,W,-7.4,0.0
43,2018/03/02,14:06:00.00,2018/03/02,07:06:00.00,24.530838,N,110.367998,W,-7.4,0.0
44,2018/03/02,14:06:05.00,2018/03/02,07:06:05.00,24.530838,N,110.367998,W,-7.4,0.0
45,2018/03/02,14:06:10.00,2018/03/02,07:06:10.00,24.530838,N,110.367998,W,-7.4,0.0
46,2018/03/02,14:06:15.00,2018/03/02,07:06:15.00,24.530838,N,110.367998,W,-7.4,0.0
47,2018/03/02,14:06:20.00,2018/03/02,07:06:20.00,24.530838,N,110.367998,W,-7.4,0.0
48,2018/03/02,14:06:25.00,2018/03/02,07:06:25.00,24.530838,N,110.367998,W,-7.4,0.0
49,2018/03/02,14:06:30.00,2018/03/02,07:06:30.00,24.530838,N,110.367998,W,-7.4,0.0
50,2018/03/02,14:06:35.00,2018/03/02,07:06:35.00,24.530838,N,110.367998,W,-7.4,0.0
51,2018/03/02,14:06:40.00,2018/03/02,07:06:40.00,24.530838,N,110.367998,W,-7.4,0.0
52,2018/03/02,14:06:45.00,2018/03/02,07:06:45.00,24.530838,N,110.367998,W,-7.4,0.0
53,2018/03/02,14:06:50.00,2018/03/02,07:06:50.00,24.530838,N,110.367998,W,-7.4,0.0
54,2018/03/02,14:06:55.00,2018/03/02,07:06:55.00,24.530838,N,110.367998,W,-7.4,0.0
55,2018/03/02,14:07:00.00,2018/03/02,07:07:00.00,24.530838,N,110.367998,W,-7.4,0.0
56,2018/03/02,14:07:05.00,2018/03/02,07:07:05.00,24.530838,N,110.367998,W,-7.4,0.0
57,2018/03/02,14:07:10.00,2018/03/02,07:07:10.00,24.530838,N,110.367998,W,-7.4,0.0
58,2018/03/02,14:07:15.00,2018/03/02,07:07:15.00,24.530838,N,110.367998,W,-7.4,0.0
59,2018/03/02,14:07:20.00,2018/03/02,07:07:20.00,24.530838,N,110.367998,W,-7.4,0.0
60,2018/03/02,14:07:25.00,2018/03/02,07:07:25.00,24.530838,N,110.367998,W,-7.4,0.0
61,2018/03/02,14:07:30.00,2018/03/02,07:07:30.00,24.530838,N,110.367998,W,-7.4,0.0
62,2018/03/02,14:07:35.00,2018/03/02,07:07:35.00,24.530838,N,110.367998,W,-7.4,0.0
63,2018/03/02,14:07:40.00,2018/03/02,07:07:40.00,24.530838,N,110.367998,W,-7.4,0.0
64,2018/03/02,14:07:45.00,2018/03/02,07:07:45.00,24.530838,N,110.367998,W,-7.4,0.0
65,2018/03/02,14:07:50.00,2018/03/02,07:07:50.00,24.530838,N,110.367998,W,-7.4,0.0
66,2018/03/02,14:07:55.00,2018/03/02,07:07:55.00,24.530838,N,110.367998,W,-7.4,0.0
