1,2018/03/04,15:21:23.00,2018/03/04,08:21:23.00,24.530758,N,110.368013,W,-0.2,0.0
2,2018/03/04,15:21:28.00,2018/03/04,08:21:28.00,24.530760,N,110.368004,W,-0.5,0.0
3,2018/03/04,15:21:33.00,2018/03/04,08:21:33.00,24.530773,N,110.367998,W,-1.3,0.0
4,2018/03/04,15:21:38.00,2018/03/04,08:21:38.00,24.530773,N,110.367998,W,-1.3,0.0
5,2018/03/04,15:21:43.00,2018/03/04,08:21:43.00,24.530776,N,110.368002,W,-2.2,0.0
6,2018/03/04,15:21:48.00,2018/03/04,08:21:48.00,24.530776,N,110.368002,W,-2.2,0.0
7,2018/03/04,15:21:53.00,2018/03/04,08:21:53.00,24.530776,N,110.368002,W,-2.2,0.0
8,2018/03/04,15:21:58.00,2018/03/04,08:21:58.00,24.530776,N,110.368002,W,-2.2,0.0
9,2018/03/04,15:22:03.00,2018/03/04,08:22:03.00,24.530776,N,110.368002,W,-2.2,0.0
10,2018/03/04,15:22:08.00,2018/03/04,08:22:08.00,24.530776,N,110.368002,W,-2.2,0.0
11,2018/03/04,15:22:13.00,2018/03/04,08:22:13.00,24.530778,N,110.367993,W,-2.5,0.0
12,2018/03/04,15:22:18.00,2018/03/04,08:22:18.00,24.530778,N,110.367993,W,-2.5,0.0
13,2018/03/04,15:22:23.00,2018/03/04,08:22:23.00,24.530778,N,110.367993,W,-2.5,0.0
14,2018/03/04,15:22:28.00,2018/03/04,08:22:28.00,24.530778,N,110.367993,W,-2.5,0.0
15,2018/03/04,15:22:33.00,2018/03/04,08:22:33.00,24.530778,N,110.367993,W,-2.5,0.0
16,2018/03/04,15:22:38.00,2018/03/04,08:22:38.00,24.530778,N,110.367993,W,-2.5,0.0
17,2018/03/04,15:22:43.00,2018/03/04,08:22:43.00,24.530778,N,110.367993,W,-2.5,0.0
18,2018/03/04,15:22:48.00,2018/03/04,08:22:48.00,24.530778,N,110.367993,W,-2.5,0.0
19,2018/03/04,15:22:53.00,2018/03/04,08:22:53.00,24.530778,N,110.367993,W,-2.5,0.0
20,2018/03/04,15:22:58.00,2018/03/04,08:22:58.00,24.530778,N,110.367993,W,-2.5,0.0
21,2018/03/04,15:23:03.00,2018/03/04,08:23:03.00,24.530778,N,110.367993,W,-2.5,0.0
22,2018/03/04,15:23:08.00,2018/03/04,08:23:08.00,24.530778,N,110.367993,W,-2.5,0.0
23,2018/03/04,15:23:13.00,2018/03/04,08:23:13.00,24.530778,N,110.367993,W,-2.5,0.0
24,2018/03/04,15:23:18.00,2018/03/04,08:23:18.00,24.530778,N,110.367993,W,-2.5,0.0
25,2018/03/04,15:23:23.00,2018/03/04,08:23:23.00,24.530778,N,110.367993,W,-2.5,0.0
26,2018/03/04,15:23:28.00,2018/03/04,08:23:28.00,24.530769,N,110.367993,W,-2.9,0.0
27,2018/03/04,15:23:33.00,2018/03/04,08:23:33.00,24.530769,N,110.367993,W,-2.9,0.0
28,2018/03/04,15:23:38.00,2018/03/04,08:23:38.00,24.530769,N,110.367993,W,-2.9,0.0
29,2018/03/04,15:23:43.00,2018/03/04,08:23:43.00,24.530769,N,110.367993,W,-2.9,0.0
30,2018/03/04,15:23:48.00,2018/03/04,08:23:48.00,24.530769,N,110.367993,W,-2.9,0.0
31,2018/03/04,15:23:53.00,2018/03/04,08:23:53.00,24.530769,N,110.367993,W,-2.9,0.0
32,2018/03/04,15:23:58.00,2018/03/04,08:23:58.00,24.530769,N,110.367993,W,-2.9,0.0
33,2018/03/04,15:24:03.00,2018/03/04,08:24:03.00,24.530769,N,110.367993,W,-2.9,0.0
34,2018/03/04,15:24:08.00,2018/03/04,08:24:08.00,24.530769,N,110.367993,W,-2.9,0.0
35,2018/03/04,15:24:13.00,2018/03/04,08:24:13.00,24.530769,N,110.367993,W,-2.9,0.0
36,2018/03/04,15:24:18.00,2018/03/04,08:24:18.00,24.530769,N,110.367993,W,-2.9,0.0
37,2018/03/04,15:24:23.00,2018/03/04,08:24:23.00,24.530769,N,110.367993,W,-2.9,0.0
38,2018/03/04,15:24:28.00,2018/03/04,08:24:28.00,24.530769,N,110.367993,W,-2.9,0.0
39,2018/03/04,15:24:33.00,2018/03/04,08:24:33.00,24.530769,N,110.367993,W,-2.9,0.0
40,2018/03/04,15:24:38.00,2018/03/04,08:24:38.00,24.530769,N,110.367993,W,-2.9,0.0
41,2018/03/04,15:24:43.00,2018/03/04,08:24:43.00,24.530766,N,110.367989,W,-2.0,0.0
42,2018/03/04,15:24:48.00,2018/03/04,08:24:48.00,24.530766,N,110.367989,W,-2.0,0.0
43,2018/03/04,15:24:53.00,2018/03/04,08:24:53.00,24.530766,N,110.367989,W,-2.0,0.0
44,2018/03/04,15:24:58.00,2018/03/04,08:24:58.00,24.530766,N,110.367989,W,-2.0,0.0
45,2018/03/04,15:25:03.00,2018/03/04,08:25:03.00,24.530766,N,110.367989,W,-2.0,0.0
46,2018/03/04,15:25:08.00,2018/03/04,08:25:08.00,24.530766,N,110.367989,W,-2.0,0.0
47,2018/03/04,15:25:13.00,2018/03/04,08:25:13.00,24.530766,N,110.367989,W,-2.0,0.0
48,2018/03/04,15:25:18.00,2018/03/04,08:25:18.00,24.530766,N,110.367989,W,-2.0,0.0
49,2018/03/04,15:25:23.00,2018/03/04,08:25:23.00,24.530766,N,110.367989,W,-2.0,0.0
50,2018/03/04,15:25:28.00,2018/03/04,08:25:28.00,24.530766,N,110.367989,W,-2.0,0.0
51,2018/03/04,15:25:33.00,2018/03/04,08:25:33.00,24.530766,N,110.367989,W,-2.0,0.0
52,2018/03/04,15:25:38.00,2018/03/04,08:25:38.00,24.530766,N,110.367989,W,-2.0,0.0
53,2018/03/04,15:25:43.00,2018/03/04,08:25:43.00,24.530766,N,110.367989,W,-2.0,0.0
54,2018/03/04,15:25:48.00,2018/03/04,08:25:48.00,24.530766,N,110.367989,W,-2.0,0.0
55,2018/03/04,15:25:53.00,2018/03/04,08:25:53.00,24.530766,N,110.367989,W,-2.0,0.0
56,2018/03/04,15:25:58.00,2018/03/04,08:25:58.00,24.530766,N,110.367989,W,-2.0,0.0
57,2018/03/04,15:26:03.00,2018/03/04,08:26:03.00,24.530766,N,110.367989,W,-2.0,0.0
58,2018/03/04,15:26:08.00,2018/03/04,08:26:08.00,24.530766,N,110.367989,W,-2.0,0.0
59,2018/03/04,15:26:13.00,2018/03/04,08:26:13.00,24.530766,N,110.367989,W,-2.0,0.0
60,2018/03/04,15:26:18.00,2018/03/04,08:26:18.00,24.530766,N,110.367989,W,-2.0,0.0
61,2018/03/04,15:26:23.00,2018/03/04,08:26:23.00,24.530766,N,110.367989,W,-2.0,0.0
62,2018/03/04,15:26:28.00,2018/03/04,08:26:28.00,24.530766,N,110.367989,W,-2.0,0.0
63,2018/03/04,15:26:33.00,2018/03/04,08:26:33.00,24.530766,N,110.367989,W,-2.0,0.0
64,2018/03/04,15:26:38.00,2018/03/04,08:26:38.00,24.530766,N,110.367989,W,-2.0,0.0
65,2018/03/04,15:26:43.00,2018/03/04,08:26:43.00,24.530766,N,110.367989,W,-2.0,0.0
