1,2018/03/09,13:51:31.00,2018/03/09,06:51:31.00,24.530946,N,110.368174,W,24.1,0.0
2,2018/03/09,13:51:36.00,2018/03/09,06:51:36.00,24.530916,N,110.368117,W,5.0,0.0
3,2018/03/09,13:51:41.00,2018/03/09,06:51:41.00,24.530909,N,110.368106,W,1.8,0.0
4,2018/03/09,13:51:46.00,2018/03/09,06:51:46.00,24.530909,N,110.368106,W,1.8,0.0
5,2018/03/09,13:51:51.00,2018/03/09,06:51:51.00,24.530910,N,110.368096,W,1.5,0.0
6,2018/03/09,13:51:56.00,2018/03/09,06:51:56.00,24.530902,N,110.368096,W,1.1,0.0
7,2018/03/09,13:52:01.00,2018/03/09,06:52:01.00,24.530910,N,110.368096,W,1.5,0.0
8,2018/03/09,13:52:06.00,2018/03/09,06:52:06.00,24.530909,N,110.368106,W,1.8,0.0
9,2018/03/09,13:52:11.00,2018/03/09,06:52:11.00,24.530909,N,110.368106,W,1.8,0.0
10,2018/03/09,13:52:16.00,2018/03/09,06:52:16.00,24.530909,N,110.368106,W,1.8,0.0
11,2018/03/09,13:52:21.00,2018/03/09,06:52:21.00,24.530909,N,110.368106,W,1.8,0.0
12,2018/03/09,13:52:26.00,2018/03/09,06:52:26.00,24.530909,N,110.368106,W,1.8,0.0
13,2018/03/09,13:52:31.00,2018/03/09,06:52:31.00,24.530909,N,110.368106,W,1.8,0.0
14,2018/03/09,13:52:36.00,2018/03/09,06:52:36.00,24.530909,N,110.368106,W,1.8,0.0
15,2018/03/09,13:52:41.00,2018/03/09,06:52:41.00,24.530909,N,110.368106,W,1.8,0.0
16,2018/03/09,13:52:46.00,2018/03/09,06:52:46.00,24.530909,N,110.368106,W,1.8,0.0
17,2018/03/09,13:52:51.00,2018/03/09,06:52:51.00,24.530909,N,110.368106,W,1.8,0.0
18,2018/03/09,13:52:56.00,2018/03/09,06:52:56.00,24.530909,N,110.368106,W,1.8,0.0
19,2018/03/09,13:53:01.00,2018/03/09,06:53:01.00,24.530909,N,110.368106,W,1.8,0.0
20,2018/03/09,13:53:06.00,2018/03/09,06:53:06.00,24.530909,N,110.368106,W,1.8,0.0
21,2018/03/09,13:53:11.00,2018/03/09,06:53:11.00,24.530909,N,110.368106,W,1.8,0.0
22,2018/03/09,13:53:16.00,2018/03/09,06:53:16.00,24.530909,N,110.368106,W,1.8,0.0
23,2018/03/09,13:53:21.00,2018/03/09,06:53:21.00,24.530909,N,110.368106,W,1.8,0.0
24,2018/03/09,13:53:26.00,2018/03/09,06:53:26.00,24.530909,N,110.368106,W,1.8,0.0
25,2018/03/09,13:53:31.00,2018/03/09,06:53:31.00,24.530909,N,110.368106,W,1.8,0.0
26,2018/03/09,13:53:36.00,2018/03/09,06:53:36.00,24.530909,N,110.368106,W,1.8,0.0
27,2018/03/09,13:53:41.00,2018/03/09,06:53:41.00,24.530909,N,110.368106,W,1.8,0.0
28,2018/03/09,13:53:46.00,2018/03/09,06:53:46.00,24.530909,N,110.368106,W,1.8,0.0
29,2018/03/09,13:53:51.00,2018/03/09,06:53:51.00,24.530909,N,110.368106,W,1.8,0.0
30,2018/03/09,13:53:56.00,2018/03/09,06:53:56.00,24.530909,N,110.368106,W,1.8,0.0
31,2018/03/09,13:54:01.00,2018/03/09,06:54:01.00,24.530909,N,110.368106,W,1.8,0.0
32,2018/03/09,13:54:06.00,2018/03/09,06:54:06.00,24.530909,N,110.368106,W,1.8,0.0
33,2018/03/09,13:54:11.00,2018/03/09,06:54:11.00,24.530909,N,110.368106,W,1.8,0.0
34,2018/03/09,13:54:16.00,2018/03/09,06:54:16.00,24.530909,N,110.368106,W,1.8,0.0
35,2018/03/09,13:54:21.00,2018/03/09,06:54:21.00,24.530909,N,110.368106,W,1.8,0.0
36,2018/03/09,13:54:26.00,2018/03/09,06:54:26.00,24.530909,N,110.368106,W,1.8,0.0
37,2018/03/09,13:54:31.00,2018/03/09,06:54:31.00,24.530909,N,110.368106,W,1.8,0.0
38,2018/03/09,13:54:36.00,2018/03/09,06:54:36.00,24.530909,N,110.368106,W,1.8,0.0
39,2018/03/09,13:54:41.00,2018/03/09,06:54:41.00,24.530909,N,110.368106,W,1.8,0.0
40,2018/03/09,13:54:46.00,2018/03/09,06:54:46.00,24.530909,N,110.368106,W,1.8,0.0
41,2018/03/09,13:54:51.00,2018/03/09,06:54:51.00,24.530909,N,110.368106,W,1.8,0.0
42,2018/03/09,13:54:56.00,2018/03/09,06:54:56.00,24.530909,N,110.368106,W,1.8,0.0
43,2018/03/09,13:55:01.00,2018/03/09,06:55:01.00,24.530909,N,110.368106,W,1.8,0.0
44,2018/03/09,13:55:06.00,2018/03/09,06:55:06.00,24.530909,N,110.368106,W,1.8,0.0
45,2018/03/09,13:55:11.00,2018/03/09,06:55:11.00,24.530909,N,110.368106,W,1.8,0.0
46,2018/03/09,13:55:16.00,2018/03/09,06:55:16.00,24.530909,N,110.368106,W,1.8,0.0
47,2018/03/09,13:55:21.00,2018/03/09,06:55:21.00,24.530909,N,110.368106,W,1.8,0.0
48,2018/03/09,13:55:26.00,2018/03/09,06:55:26.00,24.530909,N,110.368106,W,1.8,0.0
49,2018/03/09,13:55:31.00,2018/03/09,06:55:31.00,24.530909,N,110.368106,W,1.8,0.0
50,2018/03/09,13:55:36.00,2018/03/09,06:55:36.00,24.530909,N,110.368106,W,1.8,0.0
51,2018/03/09,13:55:41.00,2018/03/09,06:55:41.00,24.530909,N,110.368106,W,1.8,0.0
52,2018/03/09,13:55:46.00,2018/03/09,06:55:46.00,24.530909,N,110.368106,W,1.8,0.0
53,2018/03/09,13:55:51.00,2018/03/09,06:55:51.00,24.530909,N,110.368106,W,1.8,0.0
