1,2018/03/21,23:13:05.00,2018/03/21,16:13:05.00,24.530775,N,110.368035,W,-9.1,0.0
2,2018/03/21,23:13:11.00,2018/03/21,16:13:11.00,24.530775,N,110.368035,W,-9.1,0.0
3,2018/03/21,23:13:16.00,2018/03/21,16:13:16.00,24.530775,N,110.368035,W,-9.1,0.0
4,2018/03/21,23:13:21.00,2018/03/21,16:13:21.00,24.530775,N,110.368035,W,-9.1,0.0
5,2018/03/21,23:13:26.00,2018/03/21,16:13:26.00,24.530775,N,110.368035,W,-9.1,0.0
6,2018/03/21,23:13:31.00,2018/03/21,16:13:31.00,24.530775,N,110.368035,W,-9.1,0.0
7,2018/03/21,23:13:36.00,2018/03/21,16:13:36.00,24.530775,N,110.368035,W,-9.1,0.0
8,2018/03/21,23:13:41.00,2018/03/21,16:13:41.00,24.530775,N,110.368035,W,-9.1,0.0
9,2018/03/21,23:13:46.00,2018/03/21,16:13:46.00,24.530775,N,110.368035,W,-9.1,0.0
10,2018/03/21,23:13:51.00,2018/03/21,16:13:51.00,24.530775,N,110.368035,W,-9.1,0.0
11,2018/03/21,23:13:56.00,2018/03/21,16:13:56.00,24.530775,N,110.368035,W,-9.1,0.0
12,2018/03/21,23:14:01.00,2018/03/21,16:14:01.00,24.530775,N,110.368035,W,-9.1,0.0
13,2018/03/21,23:14:06.00,2018/03/21,16:14:06.00,24.530775,N,110.368035,W,-9.1,0.0
14,2018/03/21,23:14:11.00,2018/03/21,16:14:11.00,24.530775,N,110.368035,W,-9.1,0.0
15,2018/03/21,23:14:16.00,2018/03/21,16:14:16.00,24.530775,N,110.368035,W,-9.1,0.0
16,2018/03/21,23:14:21.00,2018/03/21,16:14:21.00,24.530775,N,110.368035,W,-9.1,0.0
17,2018/03/21,23:14:26.00,2018/03/21,16:14:26.00,24.530775,N,110.368035,W,-9.1,0.0
18,2018/03/21,23:14:31.00,2018/03/21,16:14:31.00,24.530775,N,110.368035,W,-9.1,0.0
19,2018/03/21,23:14:36.00,2018/03/21,16:14:36.00,24.530775,N,110.368035,W,-9.1,0.0
20,2018/03/21,23:14:41.00,2018/03/21,16:14:41.00,24.530775,N,110.368035,W,-9.1,0.0
21,2018/03/21,23:14:46.00,2018/03/21,16:14:46.00,24.530775,N,110.368035,W,-9.1,0.0
22,2018/03/21,23:14:51.00,2018/03/21,16:14:51.00,24.530775,N,110.368035,W,-9.1,0.0
23,2018/03/21,23:14:56.00,2018/03/21,16:14:56.00,24.530775,N,110.368035,W,-9.1,0.0
24,2018/03/21,23:15:01.00,2018/03/21,16:15:01.00,24.530775,N,110.368035,W,-9.1,0.0
25,2018/03/21,23:15:06.00,2018/03/21,16:15:06.00,24.530775,N,110.368035,W,-9.1,0.0
26,2018/03/21,23:15:11.00,2018/03/21,16:15:11.00,24.530775,N,110.368035,W,-9.1,0.0
27,2018/03/21,23:15:16.00,2018/03/21,16:15:16.00,24.530775,N,110.368035,W,-9.1,0.0
28,2018/03/21,23:15:21.00,2018/03/21,16:15:21.00,24.530775,N,110.368035,W,-9.1,0.0
29,2018/03/21,23:15:26.00,2018/03/21,16:15:26.00,24.530775,N,110.368035,W,-9.1,0.0
30,2018/03/21,23:15:31.00,2018/03/21,16:15:31.00,24.530775,N,110.368035,W,-9.1,0.0
31,2018/03/21,23:15:36.00,2018/03/21,16:15:36.00,24.530775,N,110.368035,W,-9.1,0.0
32,2018/03/21,23:15:41.00,2018/03/21,16:15:41.00,24.530775,N,110.368035,W,-9.1,0.0
33,2018/03/21,23:15:46.00,2018/03/21,16:15:46.00,24.530775,N,110.368035,W,-9.1,0.0
34,2018/03/21,23:15:51.00,2018/03/21,16:15:51.00,24.530775,N,110.368035,W,-9.1,0.0
35,2018/03/21,23:15:56.00,2018/03/21,16:15:56.00,24.530775,N,110.368035,W,-9.1,0.0
36,2018/03/21,23:16:01.00,2018/03/21,16:16:01.00,24.530775,N,110.368035,W,-9.1,0.0
37,2018/03/21,23:16:06.00,2018/03/21,16:16:06.00,24.530775,N,110.368035,W,-9.1,0.0
38,2018/03/21,23:16:11.00,2018/03/21,16:16:11.00,24.530775,N,110.368035,W,-9.1,0.0
39,2018/03/21,23:16:16.00,2018/03/21,16:16:16.00,24.530775,N,110.368035,W,-9.1,0.0
40,2018/03/21,23:16:21.00,2018/03/21,16:16:21.00,24.530775,N,110.368035,W,-9.1,0.0
41,2018/03/21,23:16:26.00,2018/03/21,16:16:26.00,24.530775,N,110.368035,W,-9.1,0.0
42,2018/03/21,23:16:31.00,2018/03/21,16:16:31.00,24.530775,N,110.368035,W,-9.1,0.0
43,2018/03/21,23:16:36.00,2018/03/21,16:16:36.00,24.530775,N,110.368035,W,-9.1,0.0
44,2018/03/21,23:16:41.00,2018/03/21,16:16:41.00,24.530775,N,110.368035,W,-9.1,0.0
45,2018/03/21,23:16:46.00,2018/03/21,16:16:46.00,24.530775,N,110.368035,W,-9.1,0.0
46,2018/03/21,23:16:51.00,2018/03/21,16:16:51.00,24.530775,N,110.368035,W,-9.1,0.0
47,2018/03/21,23:16:56.00,2018/03/21,16:16:56.00,24.530775,N,110.368035,W,-9.1,0.0
48,2018/03/21,23:17:01.00,2018/03/21,16:17:01.00,24.530775,N,110.368035,W,-9.1,0.0
49,2018/03/21,23:17:06.00,2018/03/21,16:17:06.00,24.530775,N,110.368035,W,-9.1,0.0
50,2018/03/21,23:17:11.00,2018/03/21,16:17:11.00,24.530775,N,110.368035,W,-9.1,0.0
51,2018/03/21,23:17:16.00,2018/03/21,16:17:16.00,24.530775,N,110.368035,W,-9.1,0.0
52,2018/03/21,23:17:21.00,2018/03/21,16:17:21.00,24.530775,N,110.368035,W,-9.1,0.0
53,2018/03/21,23:17:26.00,2018/03/21,16:17:26.00,24.530775,N,110.368035,W,-9.1,0.0
54,2018/03/21,23:17:31.00,2018/03/21,16:17:31.00,24.530775,N,110.368035,W,-9.1,0.0
55,2018/03/21,23:17:36.00,2018/03/21,16:17:36.00,24.530775,N,110.368035,W,-9.1,0.0
56,2018/03/21,23:17:41.00,2018/03/21,16:17:41.00,24.530775,N,110.368035,W,-9.1,0.0
57,2018/03/21,23:17:46.00,2018/03/21,16:17:46.00,24.530775,N,110.368035,W,-9.1,0.0
58,2018/03/21,23:17:51.00,2018/03/21,16:17:51.00,24.530775,N,110.368035,W,-9.1,0.0
59,2018/03/21,23:17:56.00,2018/03/21,16:17:56.00,24.530775,N,110.368035,W,-9.1,0.0
60,2018/03/21,23:18:01.00,2018/03/21,16:18:01.00,24.530775,N,110.368035,W,-9.1,0.0
61,2018/03/21,23:18:06.00,2018/03/21,16:18:06.00,24.530775,N,110.368035,W,-9.1,0.0
62,2018/03/21,23:18:11.00,2018/03/21,16:18:11.00,24.530775,N,110.368035,W,-9.1,0.0
63,2018/03/21,23:18:16.00,2018/03/21,16:18:16.00,24.530775,N,110.368035,W,-9.1,0.0
64,2018/03/21,23:18:21.00,2018/03/21,16:18:21.00,24.530775,N,110.368035,W,-9.1,0.0
65,2018/03/21,23:18:26.00,2018/03/21,16:18:26.00,24.530775,N,110.368035,W,-9.1,0.0
66,2018/03/21,23:18:31.00,2018/03/21,16:18:31.00,24.530775,N,110.368035,W,-9.1,0.0
67,2018/03/21,23:18:36.00,2018/03/21,16:18:36.00,24.530775,N,110.368035,W,-9.1,0.0
68,2018/03/21,23:18:41.00,2018/03/21,16:18:41.00,24.530775,N,110.368035,W,-9.1,0.0
69,2018/03/21,23:18:46.00,2018/03/21,16:18:46.00,24.530775,N,110.368035,W,-9.1,0.0
70,2018/03/21,23:18:51.00,2018/03/21,16:18:51.00,24.530775,N,110.368035,W,-9.1,0.0
71,2018/03/21,23:18:56.00,2018/03/21,16:18:56.00,24.530775,N,110.368035,W,-9.1,0.0
72,2018/03/21,23:19:01.00,2018/03/21,16:19:01.00,24.530775,N,110.368035,W,-9.1,0.0
73,2018/03/21,23:19:06.00,2018/03/21,16:19:06.00,24.530775,N,110.368035,W,-9.1,0.0
74,2018/03/21,23:19:11.00,2018/03/21,16:19:11.00,24.530775,N,110.368035,W,-9.1,0.0
75,2018/03/21,23:19:16.00,2018/03/21,16:19:16.00,24.530775,N,110.368035,W,-9.1,0.0
76,2018/03/21,23:19:21.00,2018/03/21,16:19:21.00,24.530775,N,110.368035,W,-9.1,0.0
77,2018/03/21,23:19:26.00,2018/03/21,16:19:26.00,24.530775,N,110.368035,W,-9.1,0.0
78,2018/03/21,23:19:31.00,2018/03/21,16:19:31.00,24.530774,N,110.368044,W,-8.7,0.0
79,2018/03/21,23:19:36.00,2018/03/21,16:19:36.00,24.530774,N,110.368044,W,-8.7,0.0
80,2018/03/21,23:19:41.00,2018/03/21,16:19:41.00,24.530774,N,110.368044,W,-8.7,0.0
81,2018/03/21,23:19:46.00,2018/03/21,16:19:46.00,24.530774,N,110.368044,W,-8.7,0.0
82,2018/03/21,23:19:51.00,2018/03/21,16:19:51.00,24.530774,N,110.368044,W,-8.7,0.0
83,2018/03/21,23:19:56.00,2018/03/21,16:19:56.00,24.530774,N,110.368044,W,-8.7,0.0
84,2018/03/21,23:20:01.00,2018/03/21,16:20:01.00,24.530774,N,110.368044,W,-8.7,0.0
85,2018/03/21,23:20:06.00,2018/03/21,16:20:06.00,24.530774,N,110.368044,W,-8.7,0.0
86,2018/03/21,23:20:11.00,2018/03/21,16:20:11.00,24.530774,N,110.368044,W,-8.7,0.0
87,2018/03/21,23:20:16.00,2018/03/21,16:20:16.00,24.530774,N,110.368044,W,-8.7,0.0
88,2018/03/21,23:20:21.00,2018/03/21,16:20:21.00,24.530774,N,110.368044,W,-8.7,0.0
89,2018/03/21,23:20:26.00,2018/03/21,16:20:26.00,24.530774,N,110.368044,W,-8.7,0.0
90,2018/03/21,23:20:31.00,2018/03/21,16:20:31.00,24.530774,N,110.368044,W,-8.7,0.0
91,2018/03/21,23:20:36.00,2018/03/21,16:20:36.00,24.530774,N,110.368044,W,-8.7,0.0
92,2018/03/21,23:20:41.00,2018/03/21,16:20:41.00,24.530774,N,110.368044,W,-8.7,0.0
93,2018/03/21,23:20:46.00,2018/03/21,16:20:46.00,24.530774,N,110.368044,W,-8.7,0.0
94,2018/03/21,23:20:51.00,2018/03/21,16:20:51.00,24.530774,N,110.368044,W,-8.7,0.0
95,2018/03/21,23:20:56.00,2018/03/21,16:20:56.00,24.530774,N,110.368044,W,-8.7,0.0
96,2018/03/21,23:21:01.00,2018/03/21,16:21:01.00,24.530774,N,110.368044,W,-8.7,0.0
97,2018/03/21,23:21:06.00,2018/03/21,16:21:06.00,24.530774,N,110.368044,W,-8.7,0.0
98,2018/03/21,23:21:11.00,2018/03/21,16:21:11.00,24.530774,N,110.368044,W,-8.7,0.0
99,2018/03/21,23:21:17.00,2018/03/21,16:21:17.00,24.530774,N,110.368044,W,-8.7,0.0
100,2018/03/21,23:21:22.00,2018/03/21,16:21:22.00,24.530774,N,110.368044,W,-8.7,0.0
101,2018/03/21,23:21:27.00,2018/03/21,16:21:27.00,24.530774,N,110.368044,W,-8.7,0.0
102,2018/03/21,23:21:32.00,2018/03/21,16:21:32.00,24.530774,N,110.368044,W,-8.7,0.0
103,2018/03/21,23:21:37.00,2018/03/21,16:21:37.00,24.530774,N,110.368044,W,-8.7,0.0
104,2018/03/21,23:21:42.00,2018/03/21,16:21:42.00,24.530774,N,110.368044,W,-8.7,0.0
105,2018/03/21,23:21:47.00,2018/03/21,16:21:47.00,24.530774,N,110.368044,W,-8.7,0.0
